日期,日产气量,日产水量,井底流压,地层压力,累积产气量/104m3
2015/5/12,65.6924548,,65.18025842,69.95327424,46468.19373
2015/5/13,65.41705373,,65.24809572,69.93502859,46533.61079
2015/5/14,65.41675373,,65.22625108,69.91675518,46599.02754
2015/5/15,65.45285387,,65.21645669,69.8984438,46664.48039
2015/5/16,65.29975327,,65.23353213,69.88014748,46729.78015
2015/5/17,65.20775292,,65.2743483,69.86184924,46794.9879
2015/5/18,65.44625384,,65.21625123,69.84345625,46860.43415
2015/5/19,65.47155394,,65.162447,69.82502825,46925.90571
2015/5/20,66.01525605,,65.14670068,69.80641898,46991.92096
2015/5/21,65.72585492,,65.08303285,69.78786312,47057.64682
2015/5/22,65.60555446,,65.12295025,69.76931318,47123.25237
2015/5/23,65.46015389,,65.11841459,69.75077643,47188.71253
2015/5/24,65.42525376,,65.12824706,69.7322217,47254.13778
2015/5/25,65.35005347,,65.12590648,69.71366049,47319.48783
2015/5/26,65.2564531,,65.1666756,69.69509813,47384.74429
2015/5/27,64.36494965,,65.07363937,69.67676222,47449.10924
2015/5/28,0,,70.94007162,69.67676222,47449.10924
2015/5/29,0,,70.94007162,69.67676222,47449.10924
2015/5/30,0,,70.94007162,69.67676222,47449.10924
2015/5/31,0,,70.94007162,69.67676222,47449.10924
2015/6/1,0,,70.94007162,69.67676222,47449.10924
2015/6/2,0,,70.94007162,69.67676222,47449.10924
2015/6/3,0,,70.94007162,69.67676222,47449.10924
2015/6/4,0,,70.94007162,69.67676222,47449.10924
2015/6/5,0,,70.94007162,69.67676222,47449.10924
2015/6/6,0,,70.94007162,69.67676222,47449.10924
2015/6/7,0,,70.94007162,69.67676222,47449.10924
2015/6/8,0,,70.94007162,69.67676222,47449.10924
2015/6/9,0,,70.94007162,69.67676222,47449.10924
2015/6/10,0,,70.94007162,69.67676222,47449.10924
2015/6/11,0,,70.94007162,69.67676222,47449.10924
2015/6/12,0,,70.94007162,69.67676222,47449.10924
2015/6/13,0,,70.94007162,69.67676222,47449.10924
2015/6/14,0,,70.94007162,69.67676222,47449.10924
2015/6/15,0,,70.94007162,69.67676222,47449.10924
2015/6/16,0,,70.94007162,69.67676222,47449.10924
2015/6/17,0,,70.94007162,69.67676222,47449.10924
2015/6/18,0,,70.94007162,69.67676222,47449.10924
2015/6/19,0,,70.94007162,69.67676222,47449.10924
2015/6/20,0,,70.94007162,69.67676222,47449.10924
2015/6/21,0,,70.94007162,69.67676222,47449.10924
2015/6/22,0,,70.94007162,69.67676222,47449.10924
2015/6/23,0,,70.94007162,69.67676222,47449.10924
2015/6/24,0,,70.94007162,69.67676222,47449.10924
2015/6/25,0,,70.94007162,69.67676222,47449.10924
2015/6/26,0,,70.94007162,69.67676222,47449.10924
2015/6/27,0,,70.94007162,69.67676222,47449.10924
2015/6/28,0,,70.94007162,69.67676222,47449.10924
2015/6/29,0,,70.94007162,69.67676222,47449.10924
2015/6/30,0,,70.94007162,69.67676222,47449.10924
2015/7/1,0,,70.94007162,69.67676222,47449.10924
2015/7/2,0,,70.94007162,69.67676222,47449.10924
2015/7/3,0,,70.94007162,69.67676222,47449.10924
2015/7/4,0,,70.94007162,69.67676222,47449.10924
2015/7/5,0,,70.94007162,69.67676222,47449.10924
2015/7/6,0,,70.94007162,69.67676222,47449.10924
2015/7/7,0,,70.94007162,69.67676222,47449.10924
2015/7/8,0,,70.94007162,69.67676222,47449.10924
2015/7/9,0,,70.94007162,69.67676222,47449.10924
2015/7/10,0,,70.94007162,69.67676222,47449.10924
2015/7/11,0,,70.94007162,69.67676222,47449.10924
2015/7/12,0,,70.94007162,69.67676222,47449.10924
2015/7/13,0,,70.94007162,69.67676222,47449.10924
2015/7/14,0,,70.94007162,69.67676222,47449.10924
2015/7/15,0,,70.94007162,69.67676222,47449.10924
2015/7/16,0,,70.94007162,69.67676222,47449.10924
2015/7/17,0,,70.94007162,69.67676222,47449.10924
2015/7/18,0,,70.94007162,69.67676222,47449.10924
2015/7/19,0,,70.94007162,69.67676222,47449.10924
2015/7/20,0,,70.94007162,69.67676222,47449.10924
2015/7/21,0,,70.94007162,69.67676222,47449.10924
2015/7/22,0,,70.94007162,69.67676222,47449.10924
2015/7/23,0,,70.94007162,69.67676222,47449.10924
2015/7/24,0,,70.94007162,69.67676222,47449.10924
2015/7/25,0,,70.94007162,69.67676222,47449.10924
2015/7/26,0,,70.94007162,69.67676222,47449.10924
2015/7/27,0,,70.94007162,69.67676222,47449.10924
2015/7/28,0,,70.94007162,69.67676222,47449.10924
2015/7/29,0,,70.94007162,69.67676222,47449.10924
2015/7/30,0,,70.94007162,69.67676222,47449.10924
2015/7/31,0,,70.94007162,69.67676222,47449.10924
2015/8/1,0,,70.94007162,69.67676222,47449.10924
2015/8/2,0,,70.94007162,69.67676222,47449.10924
2015/8/3,0,,70.94007162,69.67676222,47449.10924
2015/8/4,0,,70.94007162,69.67676222,47449.10924
2015/8/5,0,,70.94007162,69.67676222,47449.10924
2015/8/6,0,,70.94007162,69.67676222,47449.10924
2015/8/7,0,,70.94007162,69.67676222,47449.10924
2015/8/8,0,,70.94007162,69.67676222,47449.10924
2015/8/9,0,,70.94007162,69.67676222,47449.10924
2015/8/10,0,,70.94007162,69.67676222,47449.10924
2015/8/11,0,,70.94007162,69.67676222,47449.10924
2015/8/12,0,,70.94007162,69.67676222,47449.10924
2015/8/13,0,,70.94007162,69.67676222,47449.10924
2015/8/14,0,,70.94007162,69.67676222,47449.10924
2015/8/15,0,,70.94007162,69.67676222,47449.10924
2015/8/16,0,,70.94007162,69.67676222,47449.10924
2015/8/17,0,,70.94007162,69.67676222,47449.10924
2015/8/18,0,,70.94007162,69.67676222,47449.10924
2015/8/19,0,,70.94007162,69.67676222,47449.10924
2015/8/20,0,,70.94007162,69.67676222,47449.10924
2015/8/21,0,,70.94007162,69.67676222,47449.10924
2015/8/22,0,,70.94007162,69.67676222,47449.10924
2015/8/23,0,,70.94007162,69.67676222,47449.10924
2015/8/24,0,,70.94007162,69.67676222,47449.10924
2015/8/25,0,,70.94007162,69.67676222,47449.10924
2015/8/26,0,,70.94007162,69.67676222,47449.10924
2015/8/27,0,,70.94007162,69.67676222,47449.10924
2015/8/28,0,,70.94007162,69.67676222,47449.10924
2015/8/29,0,,70.94007162,69.67676222,47449.10924
2015/8/30,0,,70.94007162,69.67676222,47449.10924
2015/8/31,0,,70.94007162,69.67676222,47449.10924
2015/9/1,0,,70.94007162,69.67676222,47449.10924
2015/9/2,0,,70.94007162,69.67676222,47449.10924
2015/9/3,0,,70.94007162,69.67676222,47449.10924
2015/9/4,0,,70.94007162,69.67676222,47449.10924
2015/9/5,0,,70.94007162,69.67676222,47449.10924
2015/9/6,0,,70.94007162,69.67676222,47449.10924
2015/9/7,0,,70.94007162,69.67676222,47449.10924
2015/9/8,0,,70.94007162,69.67676222,47449.10924
2015/9/9,0,,70.94007162,69.67676222,47449.10924
2015/9/10,0,,70.94007162,69.67676222,47449.10924
2015/9/11,0,,70.94007162,69.67676222,47449.10924
2015/9/12,0,,70.94007162,69.67676222,47449.10924
2015/9/13,0,,70.94007162,69.67676222,47449.10924
2015/9/14,0,,70.94007162,69.67676222,47449.10924
2015/9/15,0,,70.94007162,69.67676222,47449.10924
2015/9/16,0,,70.94007162,69.67676222,47449.10924
2015/9/17,0,,70.94007162,69.67676222,47449.10924
2015/9/18,0,,70.94007162,69.67676222,47449.10924
2015/9/19,0,,70.94007162,69.67676222,47449.10924
2015/9/20,0,,70.94007162,69.67676222,47449.10924
2015/9/21,0,,70.94007162,69.67676222,47449.10924
2015/9/22,0,,70.94007162,69.67676222,47449.10924
2015/9/23,0,,70.94007162,69.67676222,47449.10924
2015/9/24,0,,70.94007162,69.67676222,47449.10924
2015/9/25,0,,70.94007162,69.67676222,47449.10924
2015/9/26,0,,70.94007162,69.67676222,47449.10924
2015/9/27,0,,70.94007162,69.67676222,47449.10924
2015/9/28,0,,70.94007162,69.67676222,47449.10924
2015/9/29,0,,70.94007162,69.67676222,47449.10924
2015/9/30,0,,70.94007162,69.67676222,47449.10924
2015/10/1,0,,70.94007162,69.67676222,47449.10924
2015/10/2,0,,70.94007162,69.67676222,47449.10924
2015/10/3,0,,70.94007162,69.67676222,47449.10924
2015/10/4,0,,70.94007162,69.67676222,47449.10924
2015/10/5,0,,70.94007162,69.67676222,47449.10924
2015/10/6,0,,70.94007162,69.67676222,47449.10924
2015/10/7,0,,70.94007162,69.67676222,47449.10924
2015/10/8,0,,70.94007162,69.67676222,47449.10924
2015/10/9,0,,70.94007162,69.67676222,47449.10924
2015/10/10,0,,70.94007162,69.67676222,47449.10924
2015/10/11,0,,70.94007162,69.67676222,47449.10924
2015/10/12,0,,70.94007162,69.67676222,47449.10924
2015/10/13,0,,70.94007162,69.67676222,47449.10924
2015/10/14,0,,70.94007162,69.67676222,47449.10924
2015/10/15,0,,70.94007162,69.67676222,47449.10924
2015/10/16,0,,70.94007162,69.67676222,47449.10924
2015/10/17,0,,70.94007162,69.67676222,47449.10924
2015/10/18,0,,70.94007162,69.67676222,47449.10924
2015/10/19,0,,70.94007162,69.67676222,47449.10924
2015/10/20,0,,70.94007162,69.67676222,47449.10924
2015/10/21,0,,70.94007162,69.67676222,47449.10924
2015/10/22,0,,70.94007162,69.67676222,47449.10924
2015/10/23,0,,70.94007162,69.67676222,47449.10924
2015/10/24,0,,70.94007162,69.67676222,47449.10924
2015/10/25,0,,70.94007162,69.67676222,47449.10924
2015/10/26,0,,70.94007162,69.67676222,47449.10924
2015/10/27,0,,70.94007162,69.67676222,47449.10924
2015/10/28,0,,70.94007162,69.67676222,47449.10924
2015/10/29,0,,70.94007162,69.67676222,47449.10924
2015/10/30,0,,70.94007162,69.67676222,47449.10924
2015/10/31,0,,70.94007162,69.67676222,47449.10924
2015/11/1,0,,70.94007162,69.67676222,47449.10924
2015/11/2,0,,70.94007162,69.67676222,47449.10924
2015/11/3,0,,70.94007162,69.67676222,47449.10924
2015/11/4,0,,70.94007162,69.67676222,47449.10924
2015/11/5,0,,70.94007162,69.67676222,47449.10924
2015/11/6,0,,70.94007162,69.67676222,47449.10924
2015/11/7,0,,70.94007162,69.67676222,47449.10924
2015/11/8,0,,70.94007162,69.67676222,47449.10924
2015/11/9,0,,70.94007162,69.67676222,47449.10924
2015/11/10,0,,70.94007162,69.67676222,47449.10924
2015/11/11,0,,70.94007162,69.67676222,47449.10924
2015/11/12,0,,70.94007162,69.67676222,47449.10924
2015/11/13,0,,70.94007162,69.67676222,47449.10924
2015/11/14,0,,70.94007162,69.67676222,47449.10924
2015/11/15,0,,70.94007162,69.67676222,47449.10924
2015/11/16,0,,70.94007162,69.67676222,47449.10924
2015/11/17,0,,70.94007162,69.67676222,47449.10924
2015/11/18,0,,70.94007162,69.67676222,47449.10924
2015/11/19,0,,70.94007162,69.67676222,47449.10924
2015/11/20,65.6418546,,66.72710893,69.65803478,47514.75109
2015/11/21,77.13579918,,68.31553889,69.6359923,47591.88689
2015/11/22,66.10415639,,68.68776663,69.61707144,47657.99105
2015/11/23,65.89655559,,68.70314353,69.5981817,47723.8876
2015/11/24,65.43395379,,68.68908961,69.5793966,47789.32156
2015/11/25,64.92955184,,68.72817341,69.56072877,47854.25111
2015/11/26,65.27675318,,68.72777148,69.54193345,47919.52786
2015/11/27,65.33635341,,68.74043041,69.52309321,47984.86421
2015/11/28,65.05965234,,68.75380298,69.50430515,48049.92387
2015/11/29,65.03455224,,68.22076117,69.4854968,48114.95842
2015/11/30,64.84755152,,68.75828945,69.46671513,48179.80597
2015/12/1,64.8695516,,68.75894946,69.44789971,48244.67552
2015/12/2,59.73403168,,68.64336113,69.43054962,48304.40955
2015/12/3,65.65685466,,68.85870565,69.41145243,48370.06641
2015/12/4,66.08375631,,68.86084325,69.39220274,48436.15016
2015/12/5,65.95395581,,68.83517319,69.37296253,48502.10412
2015/12/6,65.90985564,,68.88810569,69.35370689,48568.01398
2015/12/7,65.92215569,,68.86677031,69.33441939,48633.93613
2015/12/8,65.88445554,,68.81134415,69.31511465,48699.82059
2015/12/9,65.70055483,,68.81660781,69.29583567,48765.52114
2015/12/10,65.64665462,,68.76068694,69.27654445,48831.1678
2015/12/11,64.74745113,,68.78786607,69.25749,48895.91525
2015/12/12,64.50575019,,68.76978235,69.23847955,48960.421
2015/12/13,64.56355042,,68.66290558,69.21942495,49024.98455
2015/12/14,52.15360228,,69.38183958,69.20401308,49077.13815
2015/12/15,52.15360228,,69.37096824,69.18858351,49129.29175
2015/12/16,51.19199855,,69.31534755,69.17342121,49180.48375
2015/12/17,51.0231979,,69.27872858,69.15829194,49231.50695
2015/12/18,50.95139762,,69.22265613,69.14316705,49282.45835
2015/12/19,50.92659752,,69.1894425,69.12803264,49333.38494
2015/12/20,50.81149708,,69.14322026,69.11291562,49384.19644
2015/12/21,50.76039688,,69.12026152,69.09779702,49434.95684
2015/12/22,50.85289724,,69.02453676,69.08263405,49485.80974
2015/12/23,50.76859691,,69.04430651,69.06747944,49536.57833
2015/12/24,50.91569748,,69.01514107,69.05226407,49587.49403
2015/12/25,50.90529744,,68.99313647,69.03703493,49638.39933
2015/12/26,50.90019742,,68.94949611,69.02179047,49689.29953
2015/12/27,50.91619748,,68.92811351,69.00652434,49740.21572
2015/12/28,50.37219537,,68.87178447,68.99140472,49790.58792
2015/12/29,50.49589585,,68.87468455,68.97623139,49841.08381
2015/12/30,50.36529535,,68.81720848,68.96108077,49891.44911
2015/12/31,50.54519604,,68.79966317,68.94585945,49941.99431
2016/1/1,50.56489612,,68.77835936,68.93061555,49992.5592
2016/1/2,50.64339643,,68.73667145,68.91533131,50043.2026
2016/1/3,50.54299604,,68.7125387,68.90006073,50093.74559
2016/1/4,50.48989583,,68.68952008,68.88478959,50144.23549
2016/1/5,50.54689605,,68.64731822,68.8694846,50194.78239
2016/1/6,50.27269499,,68.61910847,68.85424613,50245.05508
2016/1/7,50.37199537,,68.59966227,68.83896107,50295.42708
2016/1/8,50.4292956,,68.56834604,68.82364208,50345.85637
2016/1/9,50.51509593,,68.52681311,68.80828044,50396.37147
2016/1/10,50.83509717,,68.50170665,68.79280471,50447.20656
2016/1/11,51.00809784,,68.46226024,68.77725942,50498.21466
2016/1/12,51.13809834,,68.42180132,68.76165751,50549.35276
2016/1/13,50.73259677,,68.36860962,68.7461625,50600.08536
2016/1/14,51.1784985,,68.34653923,68.73051433,50651.26386
2016/1/15,51.30489899,,68.31689053,68.7148104,50702.56876
2016/1/16,51.2559988,,68.28304828,68.69910433,50753.82475
2016/1/17,51.23769873,,68.26082811,68.68338678,50805.06245
2016/1/18,51.31089901,,68.22990547,68.66762966,50856.37335
2016/1/19,51.2814989,,68.20741718,68.65186444,50907.65485
2016/1/20,51.26599884,,68.16347536,68.63608688,50958.92085
2016/1/21,51.00269782,,68.09182046,68.62037338,51009.92355
2016/1/22,51.41339941,,68.01449354,68.60451622,51061.33695
2016/1/23,51.48509969,,68.04890347,68.5886197,51112.82205
2016/1/24,50.7399968,,67.90032688,68.57293636,51163.56204
2016/1/25,49.92039362,,67.90280685,68.55749,51213.48244
2016/1/26,49.83999331,,67.90092832,68.54205234,51263.32243
2016/1/27,49.88129347,,67.90189292,68.52658571,51313.20372
2016/1/28,49.44359177,,67.84810541,68.5112388,51362.64732
2016/1/29,49.93429368,,67.84863142,68.49572345,51412.58161
2016/1/30,50.08249425,,67.79760033,68.48014574,51462.6641
2016/1/31,50.12939443,,67.77689916,68.4645371,51512.7935
2016/2/1,50.32879521,,67.74889003,68.44884992,51563.12229
2016/2/2,50.54859606,,67.71048103,68.43307764,51613.67089
2016/2/3,50.57509616,,67.68930504,68.41728045,51664.24599
2016/2/4,50.88579737,,67.64218582,68.4013694,51715.13178
2016/2/5,50.63189638,,67.60342905,68.38552103,51765.76368
2016/2/6,50.75229685,,67.56267765,68.36961822,51816.51598
2016/2/7,51.30369899,,67.55407685,68.3535256,51867.81967
2016/2/8,51.24199875,,67.51988012,68.33743523,51919.06167
2016/2/9,51.15919843,,67.47427049,68.32135382,51970.22087
2016/2/10,51.17119847,,67.42003055,68.30525159,52021.39207
2016/2/11,50.86069727,,67.35805075,68.28923019,52072.25277
2016/2/12,50.532696,,67.35023185,68.27329543,52122.78546
2016/2/13,51.11009824,,67.33130611,68.2571617,52173.89556
2016/2/14,50.88659737,,67.30412943,68.24108163,52224.78216
2016/2/15,51.20029859,,67.2462085,68.22488542,52275.98246
2016/2/16,51.21709865,,67.20297517,68.20866683,52327.19956
2016/2/17,51.31299902,,67.18346914,68.19240074,52378.51256
2016/2/18,51.30279898,,67.1177586,68.17612077,52429.81535
2016/2/19,51.29779896,,67.10672642,68.15982525,52481.11315
2016/2/20,50.20019471,,67.03682544,68.14386182,52531.31335
2016/2/21,50.84459721,,67.05217239,68.12767676,52582.15795
2016/2/22,51.03379794,,66.99123383,68.11141455,52633.19174
2016/2/23,51.29029893,,66.96467918,68.09505353,52684.48204
2016/2/24,51.27349887,,66.90970013,68.07868076,52735.75554
2016/2/25,51.29439895,,66.88837533,68.06228419,52787.04994
2016/2/26,51.21609865,,66.86465032,68.04589557,52838.26604
2016/2/27,51.59750013,,66.8302392,68.02936764,52889.86354
2016/2/28,51.19899858,,66.80965468,68.01295024,52941.06254
2016/2/29,51.2807989,,66.77888211,67.9964895,52992.34334
2016/3/1,51.20669861,,66.74433551,67.98003547,53043.55004
2016/3/2,51.16929847,,66.74343121,67.96357642,53094.71933
2016/3/3,50.75739687,,66.7225949,67.94723302,53145.47673
2016/3/4,50.9725977,,66.69500959,67.93080345,53196.44933
2016/3/5,50.99099777,,66.66269388,67.91435104,53247.44033
2016/3/6,50.78469697,,66.63588973,67.89794837,53298.22502
2016/3/7,50.88689737,,66.61650476,67.88149586,53349.11192
2016/3/8,50.84169719,,66.59357495,67.86504113,53399.95362
2016/3/9,51.04349798,,66.5438294,67.84850416,53450.99712
2016/3/10,50.82829714,,66.53864272,67.83202007,53501.82541
2016/3/11,50.71639671,,66.53595411,67.81555551,53552.54181
2016/3/12,51.11569826,,66.46911613,67.79894438,53603.65751
2016/3/13,51.2308987,,66.43913679,67.78227876,53654.88841
2016/3/14,51.25799881,,66.41794677,67.76558722,53706.14641
2016/3/15,51.13649834,,66.39315196,67.74891821,53757.2829
2016/3/16,51.11009824,,66.38158783,67.7322408,53808.393
2016/3/17,51.38129929,,66.3990954,67.71545776,53859.7743
2016/3/18,51.70740055,,66.30873633,67.69855086,53911.4817
2016/3/19,51.81440097,,66.25673332,67.68159152,53963.2961
2016/3/20,51.76650078,,66.25555728,67.66463041,54015.0626
2016/3/21,51.76420077,,66.24457464,67.64765261,54066.8268
2016/3/22,51.72210061,,66.21076174,67.63067121,54118.5489
2016/3/23,51.87850122,,66.18182284,67.61362097,54170.42741
2016/3/24,51.8484011,,66.13737146,67.59656311,54222.27581
2016/3/25,52.08560202,,66.0995079,67.57940961,54274.36141
2016/3/26,52.12170216,,66.08947213,67.56222654,54326.48311
2016/3/27,52.38670319,,66.07418751,67.5449383,54378.86981
2016/3/28,52.25210267,,66.02712873,67.52767668,54431.12192
2016/3/29,52.22210255,,66.00452516,67.51040722,54483.34402
2016/3/30,52.17180235,,65.97048717,67.49313667,54535.51582
2016/3/31,52.24720265,,65.9504959,67.47582341,54587.76302
2016/4/1,52.3629031,,65.93150947,67.45845398,54640.12593
2016/4/2,52.1839024,,65.90519969,67.44112618,54692.30983
2016/4/3,52.26890273,,65.88544597,67.42375239,54744.57873
2016/4/4,52.21390252,,65.86221529,67.40637912,54796.79264
2016/4/5,52.23080258,,65.82983634,67.38898249,54849.02344
2016/4/6,52.10110208,,65.83755169,67.37161136,54901.12454
2016/4/7,51.97450159,,65.80161683,67.35426484,54953.09904
2016/4/8,52.04000184,,65.79230338,67.33687885,55005.13904
2016/4/9,51.7463007,,65.75224574,67.31957351,55056.88534
2016/4/10,51.87940122,,65.73365754,67.30220616,55108.76475
2016/4/11,51.91200135,,65.71259151,67.28481036,55160.67675
2016/4/12,51.97520159,,65.69228255,67.26737581,55212.65195
2016/4/13,51.91820137,,65.66899951,67.24994284,55264.57015
2016/4/14,51.9257014,,65.63637397,67.23248979,55316.49585
2016/4/15,51.8483011,,65.62352299,67.21504526,55368.34415
2016/4/16,51.82980103,,65.60119012,67.19758946,55420.17395
2016/4/17,51.76960079,,65.59970396,67.18013649,55471.94355
2016/4/18,51.72490062,,65.56578546,67.16268117,55523.66845
2016/4/19,51.49179972,,65.56004987,67.14528721,55575.16025
2016/4/20,51.49199972,,65.54911515,67.12787593,55626.65225
2016/4/21,51.66980041,,65.50972922,67.11038719,55678.32205
2016/4/22,51.55279995,,65.49590839,67.09292073,55729.87485
2016/4/23,51.57340003,,65.46359244,67.07542999,55781.44825
2016/4/24,51.47269964,,65.47205791,67.05795614,55832.92095
2016/4/25,50.80469705,,65.48858107,67.04069215,55883.72565
2016/4/26,50.91609748,,65.46940097,67.02337346,55934.64175
2016/4/27,50.43719563,,65.44687196,67.00620102,55985.07894
2016/4/28,50.78429697,,65.44431646,66.98889368,56035.86324
2016/4/29,50.7130967,,65.40976112,66.97159386,56086.57634
2016/4/30,50.72229673,,65.38809614,66.95427415,56137.29863
2016/5/1,50.11889439,,65.34072343,66.93714404,56187.41753
2016/5/2,50.74699683,,65.35586161,66.91978259,56238.16453
2016/5/3,50.90999746,,65.31604093,66.90234854,56289.07452
2016/5/4,51.26409883,,65.25901517,66.88477618,56340.33862
2016/5/5,51.52629985,,65.23262065,66.86709671,56391.86492
2016/5/6,51.42059944,,65.26285617,66.84943628,56443.28552
2016/5/7,51.95320151,,65.21034405,66.83157545,56495.23872
2016/5/8,51.81550097,,65.17409029,66.81374447,56547.05422
2016/5/9,51.41589942,,65.14232973,66.79603373,56598.47012
2016/5/10,51.82920103,,65.13064313,66.7781632,56650.29932
2016/5/11,51.93370143,,65.11134277,66.76023912,56702.23303
2016/5/12,51.88230123,,65.09911863,66.74231524,56754.11533
2016/5/13,51.74780071,,65.09578344,66.72442039,56805.86313
2016/5/14,50.90769745,,65.10798905,66.70679904,56856.77083
2016/5/15,51.01139785,,65.09956979,66.68912488,56907.78222
2016/5/16,50.93429755,,65.09768829,66.67146053,56958.71652
2016/5/17,51.0221979,,65.06698531,66.65374878,57009.73872
2016/5/18,50.79729702,,65.03960115,66.63609826,57060.53602
2016/5/19,43.9580705,,65.14709842,66.62081062,57104.49409
2016/5/20,48.89798966,,65.2789715,66.6037902,57153.39208
2016/5/21,49.49389197,,65.12875343,66.58654652,57202.88597
2016/5/22,49.51299204,,65.06349566,66.56928023,57252.39896
2016/5/23,49.61649244,,65.01119053,66.55196185,57302.01545
2016/5/24,49.67979269,,64.9907906,66.53460531,57351.69524
2016/5/25,49.61999246,,64.96745921,66.51725364,57401.31524
2016/5/26,49.69559275,,64.936397,66.49985947,57451.01083
2016/5/27,49.61449244,,64.91255534,66.48247765,57500.62532
2016/5/28,49.64349255,,64.88037976,66.46506964,57550.26881
2016/5/29,48.89488964,,64.85171597,66.44790846,57599.1637
2016/5/30,49.7091928,,64.84907853,66.43044552,57648.8729
2016/5/31,49.65849261,,64.83691287,66.41298433,57698.53139
2016/6/1,49.6299925,,64.81432001,66.39551714,57748.16138
2016/6/2,49.71919284,,64.79453372,66.37800247,57797.88058
2016/6/3,49.72059285,,64.7726523,66.36047122,57847.60117
2016/6/4,49.89939354,,64.75501515,66.34286076,57897.50056
2016/6/5,50.69959664,,64.67573323,66.32495129,57948.20016
2016/6/6,50.76219689,,64.62246823,66.30700294,57998.96236
2016/6/7,50.72079673,,64.6214584,66.28905249,58049.68315
2016/6/8,50.89619741,,64.61478372,66.27102313,58100.57935
2016/6/9,51.03939796,,64.596375,66.25292612,58151.61875
2016/6/10,51.22269867,,64.57896339,66.23474706,58202.84145
2016/6/11,51.72730063,,64.51474077,66.2163716,58254.56875
2016/6/12,50.92679753,,64.47305342,66.19826349,58305.49554
2016/6/13,51.7703008,,64.48293305,66.17983815,58357.26584
2016/6/14,51.1792985,,64.52309821,66.16160601,58408.44514
2016/6/15,50.98239774,,64.49633885,66.14342707,58459.42754
2016/6/16,51.36699923,,64.47292719,66.12509388,58510.79454
2016/6/17,51.22809869,,64.4585376,66.10679316,58562.02264
2016/6/18,51.27189886,,64.44865683,66.0884597,58613.29454
2016/6/19,51.2823989,,64.41603158,66.07010536,58664.57694
2016/6/20,51.34549915,,64.39566662,66.0517113,58715.92244
2016/6/21,51.18719853,,64.3698336,66.03335687,58767.10963
2016/6/22,51.0749981,,64.3561072,66.01502567,58818.18463
2016/6/23,51.25089878,,64.31658877,65.99661428,58869.43553
2016/6/24,51.41419942,,64.32062757,65.97812704,58920.84973
2016/6/25,51.5137998,,64.29020654,65.95958674,58972.36353
2016/6/26,51.57330003,,64.2807206,65.94100773,59023.93683
2016/6/27,51.08959816,,64.27971821,65.92258589,59075.02643
2016/6/28,51.18689853,,64.28211656,65.90411194,59126.21333
2016/6/29,51.07689811,,64.25747544,65.8856607,59177.29023
2016/6/30,50.26019494,,64.2155847,65.8674879,59227.55042
2016/7/1,51.16719846,,64.21583913,65.84897028,59278.71762
2016/7/2,50.95069762,,64.22147391,65.83051407,59329.66832
2016/7/3,50.82129712,,64.21829803,65.81208791,59380.48961
2016/7/4,50.91809749,,64.18777337,65.79360979,59431.40771
2016/7/5,50.84609721,,64.16407135,65.77514097,59482.25381
2016/7/6,50.86169727,,64.14251885,65.75664964,59533.11551
2016/7/7,50.51669593,,64.14504611,65.73826708,59583.6322
2016/7/8,50.38269541,,64.1198448,65.71991674,59634.0149
2016/7/9,50.40739551,,64.10947657,65.70154087,59684.42229
2016/7/10,50.71629671,,64.09507992,65.68303571,59735.13859
2016/7/11,50.76169688,,64.07425385,65.66449721,59785.90029
2016/7/12,50.69159661,,64.05059695,65.64596758,59836.59188
2016/7/13,50.76799691,,64.01955867,65.62739327,59887.35988
2016/7/14,48.77458918,,64.14715985,65.60953248,59936.13447
2016/7/15,49.63349251,,64.09077878,65.59134127,59985.76796
2016/7/16,49.51579205,,64.0550445,65.57317722,60035.28375
2016/7/17,49.53819214,,64.03363636,65.55498899,60084.82195
2016/7/18,49.52029207,,64.00028951,65.53679137,60134.34224
2016/7/19,49.4256917,,63.97607936,65.5186126,60183.76793
2016/7/20,49.27359111,,63.93952553,65.50047395,60233.04152
2016/7/21,49.21089087,,63.94900634,65.48234261,60282.25241
2016/7/22,49.24629101,,63.92789994,65.46418244,60331.4987
2016/7/23,49.25129103,,63.89509316,65.44600465,60380.74999
2016/7/24,49.24269099,,63.89488816,65.42781425,60429.99268
2016/7/25,49.29049118,,63.86310041,65.40959039,60479.28318
2016/7/26,49.37629151,,63.84319728,65.39131896,60528.65947
2016/7/27,49.30639124,,63.84152714,65.37305755,60577.96586
2016/7/28,49.1405906,,63.83757478,65.35484181,60627.10645
2016/7/29,49.23379096,,63.76295215,65.33657577,60676.34024
2016/7/30,49.27179111,,63.77483723,65.31827983,60725.61203
2016/7/31,49.30869125,,63.77571851,65.29995437,60774.92072
2016/8/1,49.39519158,,63.72289553,65.2815809,60824.31591
2016/8/2,49.43519174,,63.72385363,65.26317665,60873.75111
2016/8/3,49.46109184,,63.71349562,65.24474685,60923.2122
2016/8/4,49.43839175,,63.66903397,65.22630959,60972.65059
2016/8/5,49.41169165,,63.66839402,65.2078664,61022.06228
2016/8/6,49.46459185,,63.65868241,65.18938754,61071.52687
2016/8/7,49.54589217,,63.61671335,65.17086235,61121.07276
2016/8/8,49.38899156,,63.61294781,65.15237993,61170.46176
2016/8/9,49.36169145,,63.56836769,65.13389186,61219.82345
2016/8/10,49.36319146,,63.55742155,65.11538737,61269.18664
2016/8/11,49.35549143,,63.55723706,65.09686991,61318.54213
